x-axis,1,2
second,Volt,Volt
+80.2500E-03,+38.2751E-03,-10.6865E-03
+80.5000E-03,+36.6329E-03,-10.6591E-03
+80.7500E-03,+39.7645E-03,-11.8210E-03
+81.0000E-03,+40.6429E-03,-11.9166E-03
+81.2500E-03,+36.6329E-03,-11.2742E-03
+81.5000E-03,+33.1193E-03,-10.0851E-03
+81.7500E-03,+36.2891E-03,-11.3699E-03
+82.0000E-03,+40.9866E-03,-11.4656E-03
+82.2500E-03,+34.8761E-03,-10.6182E-03
+82.5000E-03,+37.0148E-03,-11.4109E-03
+82.7500E-03,+34.9143E-03,-10.9735E-03
+83.0000E-03,+36.4037E-03,-10.2901E-03
+83.2500E-03,+34.7233E-03,-10.0031E-03
+83.5000E-03,+36.5183E-03,-10.2491E-03
+83.7500E-03,+38.9243E-03,-9.4290E-03
+84.0000E-03,+35.9454E-03,-9.4017E-03
+84.2500E-03,+41.3303E-03,-10.0441E-03
+84.5000E-03,+37.5112E-03,-11.2196E-03
+84.7500E-03,+37.1293E-03,-10.1534E-03
+85.0000E-03,+40.2610E-03,-10.0441E-03
+85.2500E-03,+36.9384E-03,-10.0578E-03
+85.5000E-03,+39.9173E-03,-12.2584E-03
+85.7500E-03,+37.1293E-03,-11.1102E-03
+86.0000E-03,+43.2399E-03,-11.6023E-03
+86.2500E-03,+36.2509E-03,-9.7024E-03
+86.5000E-03,+39.1535E-03,-10.6592E-03
+86.7500E-03,+37.0911E-03,-9.7024E-03
+87.0000E-03,+37.6258E-03,-10.9325E-03
+87.2500E-03,+33.9213E-03,-10.2491E-03
+87.5000E-03,+43.3163E-03,-9.5657E-03
+87.7500E-03,+37.8931E-03,-11.5613E-03
+88.0000E-03,+37.9314E-03,-10.5771E-03
+88.2500E-03,+40.4519E-03,-10.9599E-03
+88.5000E-03,+35.6017E-03,-10.5635E-03
+88.7500E-03,+36.4419E-03,-11.4793E-03
+89.0000E-03,+39.5354E-03,-9.2787E-03
+89.2500E-03,+36.0218E-03,-10.3311E-03
+89.5000E-03,+36.9002E-03,-9.2240E-03
+89.7500E-03,+39.6118E-03,-10.8232E-03
+90.0000E-03,+37.3967E-03,-9.2240E-03
+90.2500E-03,+36.5947E-03,-10.4951E-03
+90.5000E-03,+40.9484E-03,-11.9303E-03
+90.7500E-03,+37.3585E-03,-11.9303E-03
+91.0000E-03,+42.1324E-03,-10.7822E-03
+91.2500E-03,+37.2057E-03,-9.4974E-03
+91.5000E-03,+39.8027E-03,-11.5749E-03
+91.7500E-03,+35.4107E-03,-10.0031E-03
+92.0000E-03,+38.0841E-03,-10.2081E-03
+92.2500E-03,+39.3444E-03,-11.9030E-03
+92.5000E-03,+39.4972E-03,-11.0009E-03
+92.7500E-03,+37.5113E-03,-8.8823E-03
+93.0000E-03,+41.4831E-03,-11.2606E-03
+93.2500E-03,+39.1535E-03,-10.3585E-03
+93.5000E-03,+37.7404E-03,-10.0168E-03
+93.7500E-03,+36.6329E-03,-9.9074E-03
+94.0000E-03,+36.1746E-03,-10.2491E-03
+94.2500E-03,+36.2891E-03,-10.0167E-03
+94.5000E-03,+39.9173E-03,-11.2059E-03
+94.7500E-03,+39.2298E-03,-10.5225E-03
+95.0000E-03,+37.0148E-03,-10.5908E-03
+95.2500E-03,+38.5424E-03,-10.9735E-03
+95.5000E-03,+35.7926E-03,-9.9484E-03
+95.7500E-03,+38.8097E-03,-8.8139E-03
+96.0000E-03,+35.2580E-03,-10.3174E-03
+96.2500E-03,+39.4972E-03,-11.6159E-03
+96.5000E-03,+38.5424E-03,-10.1671E-03
+96.7500E-03,+37.4349E-03,-10.5635E-03
+97.0000E-03,+35.9072E-03,-11.5613E-03
+97.2500E-03,+38.7333E-03,-11.9303E-03
+97.5000E-03,+38.9243E-03,-10.5908E-03
+97.7500E-03,+38.1223E-03,-10.4815E-03
+98.0000E-03,+37.8550E-03,-11.2332E-03
+98.2500E-03,+41.2921E-03,-11.4109E-03
+98.5000E-03,+32.8138E-03,-10.2491E-03
+98.7500E-03,+35.6781E-03,-10.9325E-03
+99.0000E-03,+37.6640E-03,-9.7844E-03
+99.2500E-03,+40.4138E-03,-11.5886E-03
+99.5000E-03,+42.3233E-03,-11.9713E-03
+99.7500E-03,+35.5253E-03,-10.5908E-03
+100.0000E-03,+36.6329E-03,-8.8823E-03
+100.2500E-03,+38.5424E-03,-11.3289E-03
+100.5000E-03,+37.2821E-03,-9.7707E-03
+100.7500E-03,+38.5424E-03,-10.9189E-03
+101.0000E-03,+36.7092E-03,-11.0282E-03
+101.2500E-03,+35.4871E-03,-10.2491E-03
+101.5000E-03,+34.9143E-03,-10.2764E-03
+101.7500E-03,+36.8620E-03,-10.9735E-03
+102.0000E-03,+35.9454E-03,-9.5247E-03
+102.2500E-03,+38.4278E-03,-10.7002E-03
+102.5000E-03,+32.8137E-03,-10.1124E-03
+102.7500E-03,+38.3133E-03,-10.0851E-03
+103.0000E-03,+37.0912E-03,-10.9052E-03
+103.2500E-03,+42.1324E-03,-10.2491E-03
+103.5000E-03,+35.9072E-03,-11.1922E-03
+103.7500E-03,+39.8791E-03,-11.2059E-03
+104.0000E-03,+36.6329E-03,-10.7822E-03
+104.2500E-03,+36.3655E-03,-9.4700E-03
+104.5000E-03,+36.7474E-03,-10.5498E-03
+104.7500E-03,+41.4449E-03,-11.2469E-03
+105.0000E-03,+35.6781E-03,-10.5908E-03
+105.2500E-03,+38.5424E-03,-11.7663E-03
+105.5000E-03,+39.4972E-03,-11.9440E-03
+105.7500E-03,+38.9243E-03,-11.6159E-03
+106.0000E-03,+38.7333E-03,-12.0260E-03
+106.2500E-03,+37.5876E-03,-11.6159E-03
+106.5000E-03,+33.9213E-03,-11.3426E-03
+106.7500E-03,+36.2891E-03,-11.0692E-03
+107.0000E-03,+38.5042E-03,-9.3880E-03
+107.2500E-03,+38.7333E-03,-9.5657E-03
+107.5000E-03,+36.0600E-03,-10.9325E-03
+107.7500E-03,+32.9283E-03,-10.2081E-03
+108.0000E-03,+37.5876E-03,-10.6865E-03
+108.2500E-03,+38.9625E-03,-9.6204E-03
+108.5000E-03,+39.0771E-03,-10.4815E-03
+108.7500E-03,+39.1153E-03,-10.5225E-03
+109.0000E-03,+39.0007E-03,-9.4564E-03
+109.2500E-03,+42.2087E-03,-8.9916E-03
+109.5000E-03,+36.4801E-03,-9.6204E-03
+109.7500E-03,+37.8550E-03,-11.8756E-03
+110.0000E-03,+38.7334E-03,-9.9074E-03
+110.2500E-03,+37.0530E-03,-8.3492E-03
+110.5000E-03,+41.5595E-03,-12.0123E-03
+110.7500E-03,+40.2228E-03,-10.8505E-03
+111.0000E-03,+34.8379E-03,-10.8915E-03
+111.2500E-03,+38.9243E-03,-10.1808E-03
+111.5000E-03,+36.2891E-03,-10.9325E-03
+111.7500E-03,+38.6188E-03,-10.7822E-03
+112.0000E-03,+38.1605E-03,-11.1239E-03
+112.2500E-03,+38.3896E-03,-10.8232E-03
+112.5000E-03,+35.6781E-03,-10.9325E-03
+112.7500E-03,+37.0911E-03,-9.6204E-03
+113.0000E-03,+36.3655E-03,-9.6887E-03
+113.2500E-03,+38.5424E-03,-11.0965E-03
+113.5000E-03,+36.6329E-03,-9.1010E-03
+113.7500E-03,+36.4419E-03,-11.3426E-03
+114.0000E-03,+42.1705E-03,-14.2129E-03
+114.2500E-03,+39.3826E-03,-9.7844E-03
+114.5000E-03,+38.1605E-03,-12.8461E-03
+114.7500E-03,+40.2228E-03,-10.5225E-03
+115.0000E-03,+36.4419E-03,-11.3426E-03
+115.2500E-03,+37.3585E-03,-10.4268E-03
+115.5000E-03,+36.8620E-03,-10.0168E-03
+115.7500E-03,+41.4067E-03,-10.1671E-03
+116.0000E-03,+37.5876E-03,-9.3880E-03
+116.2500E-03,+37.3967E-03,-10.9325E-03
+116.5000E-03,+38.2369E-03,-10.3175E-03
+116.7500E-03,+38.9625E-03,-10.3448E-03
+117.0000E-03,+34.9525E-03,-10.2081E-03
+117.2500E-03,+39.4590E-03,-9.5384E-03
+117.5000E-03,+37.7786E-03,-11.2742E-03
+117.7500E-03,+37.1675E-03,-10.9325E-03
+118.0000E-03,+37.4731E-03,-10.2491E-03
+118.2500E-03,+39.1916E-03,-10.6181E-03
+118.5000E-03,+39.1916E-03,-11.0419E-03
+118.7500E-03,+39.4972E-03,-9.5657E-03
+119.0000E-03,+44.6148E-03,-12.4771E-03
+119.2500E-03,+38.5424E-03,-9.9074E-03
+119.5000E-03,+35.2962E-03,-9.6887E-03
+119.7500E-03,+38.1987E-03,-10.0578E-03
+120.0000E-03,+35.8690E-03,-12.2994E-03
+120.2500E-03,+38.4660E-03,-10.9325E-03
+120.5000E-03,+33.1575E-03,-10.1944E-03
+120.7500E-03,+37.4731E-03,-11.1786E-03
+121.0000E-03,+36.2128E-03,-11.5339E-03
+121.2500E-03,+35.4871E-03,-10.2491E-03
+121.5000E-03,+39.9936E-03,-12.2994E-03
+121.7500E-03,+35.8308E-03,-10.9599E-03
+122.0000E-03,+39.2680E-03,-12.0807E-03
+122.2500E-03,+39.0007E-03,-9.2240E-03
+122.5000E-03,+37.7786E-03,-11.0009E-03
+122.7500E-03,+33.6540E-03,-8.5679E-03
+123.0000E-03,+34.5706E-03,-9.0326E-03
+123.2500E-03,+35.0670E-03,-9.8254E-03
+123.5000E-03,+39.3826E-03,-11.5613E-03
+123.7500E-03,+39.1153E-03,-11.9577E-03
+124.0000E-03,+35.3344E-03,-10.1261E-03
+124.2500E-03,+37.0911E-03,-10.4268E-03
+124.5000E-03,+38.8861E-03,-10.8232E-03
+124.7500E-03,+38.8861E-03,-11.2742E-03
+125.0000E-03,+41.4067E-03,-11.2742E-03
+125.2500E-03,+37.2821E-03,-10.6592E-03
+125.5000E-03,+37.5876E-03,-11.4793E-03
+125.7500E-03,+36.6329E-03,-9.5930E-03
+126.0000E-03,+38.4279E-03,-9.5384E-03
+126.2500E-03,+38.7334E-03,-10.3858E-03
+126.5000E-03,+38.4278E-03,-9.8937E-03
+126.7500E-03,+40.4519E-03,-10.2081E-03
+127.0000E-03,+37.6258E-03,-9.9621E-03
+127.2500E-03,+35.9072E-03,-9.6750E-03
+127.5000E-03,+37.5876E-03,-10.3174E-03
+127.7500E-03,+39.5353E-03,-9.9894E-03
+128.0000E-03,+37.5876E-03,-11.3289E-03
+128.2500E-03,+38.0841E-03,-11.5613E-03
+128.5000E-03,+38.0841E-03,-10.2491E-03
+128.7500E-03,+36.6329E-03,-9.4290E-03
+129.0000E-03,+40.4519E-03,-11.5339E-03
+129.2500E-03,+39.0771E-03,-9.9074E-03
+129.5000E-03,+34.7233E-03,-9.4017E-03
+129.7500E-03,+40.2610E-03,-8.3082E-03
+130.0000E-03,+37.3967E-03,-9.9074E-03
+130.2500E-03,+36.6329E-03,-11.3016E-03
+130.5000E-03,+40.0318E-03,-11.0965E-03
+130.7500E-03,+36.9384E-03,-10.8232E-03
+131.0000E-03,+35.9836E-03,-10.2491E-03
+131.2500E-03,+37.5876E-03,-10.5908E-03
+131.5000E-03,+39.9937E-03,-11.5613E-03
+131.7500E-03,+38.5042E-03,-12.0807E-03
+132.0000E-03,+38.6188E-03,-10.4678E-03
+132.2500E-03,+39.6881E-03,-10.1261E-03
+132.5000E-03,+40.4519E-03,-12.8461E-03
+132.7500E-03,+32.0500E-03,-10.3038E-03
+133.0000E-03,+41.9032E-03,-10.2901E-03
+133.2500E-03,+37.3203E-03,-10.7412E-03
+133.5000E-03,+38.8479E-03,-10.6181E-03
+133.7500E-03,+33.0047E-03,-10.5225E-03
+134.0000E-03,+36.3655E-03,-10.1671E-03
+134.2500E-03,+36.0600E-03,-11.0692E-03
+134.5000E-03,+40.0701E-03,-11.2196E-03
+134.7500E-03,+35.9072E-03,-8.9506E-03
+135.0000E-03,+37.7786E-03,-10.8642E-03
+135.2500E-03,+36.5183E-03,-10.8505E-03
+135.5000E-03,+38.0077E-03,-10.9325E-03
+135.7500E-03,+40.6047E-03,-9.1420E-03
+136.0000E-03,+36.7856E-03,-9.1283E-03
+136.2500E-03,+40.2610E-03,-12.4360E-03
+136.5000E-03,+37.3203E-03,-8.8549E-03
+136.7500E-03,+40.0318E-03,-10.9735E-03
+137.0000E-03,+39.4972E-03,-11.0555E-03
+137.2500E-03,+38.8479E-03,-10.0168E-03
+137.5000E-03,+35.6781E-03,-10.9325E-03
+137.7500E-03,+39.5354E-03,-12.4361E-03
+138.0000E-03,+39.1917E-03,-9.9211E-03
+138.2500E-03,+39.4590E-03,-12.1217E-03
+138.5000E-03,+34.3796E-03,-9.0053E-03
+138.7500E-03,+31.6680E-03,-11.2059E-03
+139.0000E-03,+36.5183E-03,-11.2196E-03
+139.2500E-03,+33.9977E-03,-11.1102E-03
+139.5000E-03,+39.2298E-03,-11.6706E-03
+139.7500E-03,+37.8168E-03,-10.9735E-03
+140.0000E-03,+36.8238E-03,-9.7024E-03
+140.2500E-03,+37.1293E-03,-9.4017E-03
+140.5000E-03,+36.7856E-03,-10.0441E-03
+140.7500E-03,+34.7997E-03,-10.5908E-03
+141.0000E-03,+33.9977E-03,-9.9894E-03
+141.2500E-03,+33.5776E-03,-10.3175E-03
+141.5000E-03,+34.9524E-03,-9.7160E-03
+141.7500E-03,+34.9906E-03,-10.0988E-03
+142.0000E-03,+40.5665E-03,-10.9735E-03
+142.2500E-03,+39.4208E-03,-11.5886E-03
+142.5000E-03,+39.3062E-03,-10.7959E-03
+142.7500E-03,+37.7786E-03,-10.9735E-03
+143.0000E-03,+32.7756E-03,-10.9325E-03
+143.2500E-03,+35.3725E-03,-11.8483E-03
+143.5000E-03,+35.5253E-03,-11.6296E-03
+143.7500E-03,+35.6781E-03,-9.9074E-03
+144.0000E-03,+33.7685E-03,-9.7297E-03
+144.2500E-03,+36.5564E-03,-10.6865E-03
+144.5000E-03,+35.7163E-03,-8.8823E-03
+144.7500E-03,+35.2580E-03,-10.4678E-03
+145.0000E-03,+38.1605E-03,-10.5908E-03
+145.2500E-03,+33.7303E-03,-9.9347E-03
+145.5000E-03,+36.6329E-03,-9.0053E-03
+145.7500E-03,+31.9735E-03,-10.8369E-03
+146.0000E-03,+37.7022E-03,-11.5339E-03
+146.2500E-03,+39.3062E-03,-11.1376E-03
+146.5000E-03,+37.3203E-03,-10.2218E-03
+146.7500E-03,+37.4349E-03,-10.2764E-03
+147.0000E-03,+34.8761E-03,-10.5908E-03
+147.2500E-03,+34.2268E-03,-10.4131E-03
+147.5000E-03,+41.2158E-03,-11.8893E-03
+147.7500E-03,+37.1675E-03,-11.8073E-03
+148.0000E-03,+38.1605E-03,-12.8461E-03
+148.2500E-03,+35.6781E-03,-10.9325E-03
+148.5000E-03,+37.5876E-03,-11.9030E-03
+148.7500E-03,+37.0148E-03,-10.7275E-03
+149.0000E-03,+34.1122E-03,-9.1556E-03
+149.2500E-03,+40.4901E-03,-11.4383E-03
+149.5000E-03,+34.7615E-03,-9.3197E-03
+149.7500E-03,+42.8580E-03,-13.4475E-03
+150.0000E-03,+40.4520E-03,-11.2742E-03
+150.2500E-03,+37.5876E-03,-10.4815E-03
+150.5000E-03,+39.2299E-03,-10.8505E-03
+150.7500E-03,+37.5876E-03,-10.7275E-03
+151.0000E-03,+37.0530E-03,-10.7138E-03
+151.2500E-03,+38.3514E-03,-10.7275E-03
+151.5000E-03,+33.1957E-03,-10.9599E-03
+151.7500E-03,+39.4972E-03,-11.0555E-03
+152.0000E-03,+35.5253E-03,-11.1786E-03
+152.2500E-03,+39.6118E-03,-10.4815E-03
+152.5000E-03,+37.5876E-03,-9.8391E-03
+152.7500E-03,+39.0770E-03,-10.6865E-03
+153.0000E-03,+38.4660E-03,-10.5361E-03
+153.2500E-03,+39.5736E-03,-10.0167E-03
+153.5000E-03,+37.0911E-03,-11.5066E-03
+153.7500E-03,+34.7233E-03,-9.6340E-03
+154.0000E-03,+34.4942E-03,-9.6750E-03
+154.2500E-03,+37.8550E-03,-10.7412E-03
+154.5000E-03,+38.1987E-03,-9.6067E-03
+154.7500E-03,+38.6188E-03,-10.9599E-03
+155.0000E-03,+34.9143E-03,-8.3355E-03
+155.2500E-03,+38.8861E-03,-10.7822E-03
+155.5000E-03,+36.6710E-03,-11.7663E-03
+155.7500E-03,+36.3273E-03,-10.7275E-03
+156.0000E-03,+34.5705E-03,-9.6204E-03
+156.2500E-03,+37.5876E-03,-9.9074E-03
+156.5000E-03,+31.2097E-03,-10.0167E-03
+156.7500E-03,+36.6329E-03,-10.8232E-03
+157.0000E-03,+33.7303E-03,-10.4268E-03
+157.2500E-03,+37.6640E-03,-10.0578E-03
+157.5000E-03,+37.3967E-03,-11.4109E-03
+157.7500E-03,+33.8067E-03,-9.6340E-03
+158.0000E-03,+38.0841E-03,-9.1830E-03
+158.2500E-03,+39.2298E-03,-9.7707E-03
+158.5000E-03,+35.5635E-03,-10.2491E-03
+158.7500E-03,+36.2509E-03,-10.1808E-03
+159.0000E-03,+37.0912E-03,-9.5520E-03
+159.2500E-03,+38.6952E-03,-12.7504E-03
+159.5000E-03,+39.5736E-03,-10.4678E-03
+159.7500E-03,+38.7715E-03,-10.4131E-03
+160.0000E-03,+35.2961E-03,-10.5225E-03
+160.2500E-03,+37.5876E-03,-11.5476E-03
+160.5000E-03,+36.9002E-03,-11.3699E-03
+160.7500E-03,+36.8620E-03,-11.1102E-03
+161.0000E-03,+35.8308E-03,-8.9096E-03
+161.2500E-03,+37.9695E-03,-9.4290E-03
+161.5000E-03,+36.9766E-03,-10.2764E-03
+161.7500E-03,+37.0148E-03,-9.8937E-03
+162.0000E-03,+39.4972E-03,-10.4815E-03
+162.2500E-03,+33.9213E-03,-9.2650E-03
+162.5000E-03,+38.5424E-03,-10.9325E-03
+162.7500E-03,+36.4419E-03,-9.3880E-03
+163.0000E-03,+39.5354E-03,-10.8369E-03
+163.2500E-03,+37.5112E-03,-10.0714E-03
+163.5000E-03,+38.8861E-03,-10.1261E-03
+163.7500E-03,+37.5876E-03,-10.4541E-03
+164.0000E-03,+37.5876E-03,-9.9347E-03
+164.2500E-03,+38.3133E-03,-10.2491E-03
+164.5000E-03,+36.6329E-03,-9.7024E-03
+164.7500E-03,+37.4730E-03,-10.3174E-03
+165.0000E-03,+36.6329E-03,-10.7275E-03
+165.2500E-03,+35.2198E-03,-10.4131E-03
+165.5000E-03,+39.4208E-03,-9.6750E-03
+165.7500E-03,+34.7233E-03,-10.6455E-03
+166.0000E-03,+38.3133E-03,-10.9325E-03
+166.2500E-03,+40.0700E-03,-10.4541E-03
+166.5000E-03,+35.1434E-03,-11.2332E-03
+166.7500E-03,+38.1223E-03,-10.8915E-03
+167.0000E-03,+30.2932E-03,-9.1830E-03
+167.2500E-03,+40.3374E-03,-9.5794E-03
+167.5000E-03,+37.9695E-03,-9.5657E-03
+167.7500E-03,+39.4972E-03,-10.4405E-03
+168.0000E-03,+37.1293E-03,-9.5794E-03
+168.2500E-03,+39.4972E-03,-10.2354E-03
+168.5000E-03,+35.6781E-03,-11.1649E-03
+168.7500E-03,+32.8138E-03,-10.9325E-03
+169.0000E-03,+40.2610E-03,-10.6455E-03
+169.2500E-03,+37.2821E-03,-10.4678E-03
+169.5000E-03,+38.9625E-03,-10.4405E-03
+169.7500E-03,+38.5424E-03,-10.5225E-03
+170.0000E-03,+33.3866E-03,-9.8391E-03
+170.2500E-03,+40.2228E-03,-11.5613E-03
+170.5000E-03,+38.1987E-03,-10.0851E-03
+170.7500E-03,+32.9665E-03,-10.7822E-03
+171.0000E-03,+38.3132E-03,-10.8915E-03
+171.2500E-03,+38.5424E-03,-9.4974E-03
+171.5000E-03,+38.1223E-03,-10.6728E-03
+171.7500E-03,+39.3444E-03,-9.8801E-03
+172.0000E-03,+34.7997E-03,-9.9621E-03
+172.2500E-03,+37.3203E-03,-9.8254E-03
+172.5000E-03,+33.9595E-03,-10.0441E-03
+172.7500E-03,+36.8238E-03,-10.8095E-03
+173.0000E-03,+35.9454E-03,-9.9074E-03
+173.2500E-03,+36.9766E-03,-11.1922E-03
+173.5000E-03,+35.7926E-03,-11.2879E-03
+173.7500E-03,+38.3514E-03,-10.9325E-03
+174.0000E-03,+35.9454E-03,-9.8801E-03
+174.2500E-03,+36.6329E-03,-10.4131E-03
+174.5000E-03,+39.2298E-03,-9.5247E-03
+174.7500E-03,+35.8308E-03,-10.4131E-03
+175.0000E-03,+36.6329E-03,-11.2742E-03
+175.2500E-03,+35.5253E-03,-11.4519E-03
+175.5000E-03,+36.9002E-03,-10.8232E-03
+175.7500E-03,+36.2510E-03,-11.9987E-03
+176.0000E-03,+38.6188E-03,-10.2218E-03
+176.2500E-03,+35.4871E-03,-8.8823E-03
+176.5000E-03,+34.8379E-03,-10.5908E-03
+176.7500E-03,+35.9072E-03,-10.2081E-03
+177.0000E-03,+36.7856E-03,-11.5203E-03
+177.2500E-03,+35.0288E-03,-11.5339E-03
+177.5000E-03,+36.2510E-03,-9.7024E-03
+177.7500E-03,+35.1816E-03,-8.9779E-03
+178.0000E-03,+36.7092E-03,-10.3038E-03
+178.2500E-03,+35.9836E-03,-11.2742E-03
+178.5000E-03,+34.6469E-03,-10.1671E-03
+178.7500E-03,+36.4419E-03,-9.8391E-03
+179.0000E-03,+38.2369E-03,-11.4929E-03
+179.2500E-03,+37.7022E-03,-10.5772E-03
+179.5000E-03,+37.7022E-03,-11.5339E-03
+179.7500E-03,+32.8138E-03,-9.6204E-03
+180.0000E-03,+38.9243E-03,-9.1556E-03
+180.2500E-03,+36.9766E-03,-8.5679E-03
+180.5000E-03,+34.7233E-03,-10.0578E-03
+180.7500E-03,+36.2510E-03,-10.2764E-03
+181.0000E-03,+38.6952E-03,-9.7981E-03
+181.2500E-03,+41.4067E-03,-11.6159E-03
+181.5000E-03,+38.7334E-03,-10.4815E-03
+181.7500E-03,+35.9072E-03,-9.7844E-03
+182.0000E-03,+37.1293E-03,-10.9462E-03
+182.2500E-03,+43.3927E-03,-11.3289E-03
+182.5000E-03,+36.4419E-03,-10.3858E-03
+182.7500E-03,+34.8379E-03,-10.9325E-03
+183.0000E-03,+36.0218E-03,-9.8117E-03
+183.2500E-03,+36.3655E-03,-11.4246E-03
+183.5000E-03,+37.7786E-03,-11.1649E-03
+183.7500E-03,+35.6781E-03,-10.9325E-03
+184.0000E-03,+35.4108E-03,-10.5088E-03
+184.2500E-03,+39.1916E-03,-10.1944E-03
+184.5000E-03,+38.6188E-03,-9.2787E-03
+184.7500E-03,+37.5494E-03,-9.8117E-03
+185.0000E-03,+40.4519E-03,-11.2059E-03
+185.2500E-03,+39.4972E-03,-10.3721E-03
+185.5000E-03,+39.9173E-03,-12.0123E-03
+185.7500E-03,+40.3374E-03,-11.5203E-03
+186.0000E-03,+39.4590E-03,-11.3152E-03
+186.2500E-03,+35.6781E-03,-10.9325E-03
+186.5000E-03,+39.4972E-03,-10.5908E-03
+186.7500E-03,+39.5735E-03,-11.9713E-03
+187.0000E-03,+37.9313E-03,-12.0943E-03
+187.2500E-03,+37.7404E-03,-10.5908E-03
+187.5000E-03,+33.7685E-03,-11.2742E-03
+187.7500E-03,+36.6329E-03,-10.4815E-03
+188.0000E-03,+35.9836E-03,-10.4678E-03
+188.2500E-03,+36.6329E-03,-10.6045E-03
+188.5000E-03,+34.8761E-03,-10.9599E-03
+188.7500E-03,+37.3967E-03,-11.4793E-03
+189.0000E-03,+38.4660E-03,-9.9074E-03
+189.2500E-03,+36.2892E-03,-12.4361E-03
+189.5000E-03,+39.9173E-03,-10.5361E-03
+189.7500E-03,+39.4972E-03,-10.2491E-03
+190.0000E-03,+34.9143E-03,-11.0692E-03
+190.2500E-03,+37.3585E-03,-10.9325E-03
+190.5000E-03,+37.6640E-03,-10.5908E-03
+190.7500E-03,+40.0701E-03,-10.8779E-03
+191.0000E-03,+37.3585E-03,-9.7297E-03
+191.2500E-03,+34.5324E-03,-10.0441E-03
+191.5000E-03,+39.3826E-03,-9.7844E-03
+191.7500E-03,+37.8550E-03,-10.9735E-03
+192.0000E-03,+41.1776E-03,-10.4268E-03
+192.2500E-03,+40.3374E-03,-9.6204E-03
+192.5000E-03,+38.1605E-03,-11.8210E-03
+192.7500E-03,+35.3344E-03,-9.1967E-03
+193.0000E-03,+38.0841E-03,-11.6023E-03
+193.2500E-03,+39.5353E-03,-12.0943E-03
+193.5000E-03,+33.9213E-03,-10.1944E-03
+193.7500E-03,+41.4067E-03,-12.2994E-03
+194.0000E-03,+38.7334E-03,-11.0556E-03
+194.2500E-03,+42.4379E-03,-10.8095E-03
+194.5000E-03,+38.0077E-03,-8.9233E-03
+194.7500E-03,+37.6640E-03,-11.6159E-03
+195.0000E-03,+39.4972E-03,-12.3677E-03
+195.2500E-03,+38.6570E-03,-11.8756E-03
+195.5000E-03,+40.1082E-03,-10.2901E-03
+195.7500E-03,+36.6329E-03,-9.6204E-03
+196.0000E-03,+36.8620E-03,-11.0419E-03
+196.2500E-03,+38.3515E-03,-11.2059E-03
+196.5000E-03,+33.5012E-03,-9.0463E-03
+196.7500E-03,+34.0741E-03,-10.8778E-03
+197.0000E-03,+33.8449E-03,-10.9052E-03
+197.2500E-03,+38.5042E-03,-11.6843E-03
+197.5000E-03,+36.6329E-03,-10.2491E-03
+197.7500E-03,+35.8691E-03,-10.3721E-03
+198.0000E-03,+39.6499E-03,-10.8368E-03
+198.2500E-03,+32.8138E-03,-11.2332E-03
+198.5000E-03,+37.6258E-03,-10.8915E-03
+198.7500E-03,+36.4419E-03,-9.5657E-03
+199.0000E-03,+35.6781E-03,-10.4678E-03
+199.2500E-03,+36.1364E-03,-11.0692E-03
+199.5000E-03,+36.2128E-03,-10.0168E-03
+199.7500E-03,+38.8479E-03,-11.1102E-03
+200.0000E-03,+36.6329E-03,-11.2742E-03
+200.2500E-03,+35.9836E-03,-9.8390E-03
+200.5000E-03,+37.6258E-03,-9.3333E-03
+200.7500E-03,+34.6851E-03,-10.4268E-03
+201.0000E-03,+34.1123E-03,-8.4175E-03
+201.2500E-03,+39.1153E-03,-9.9757E-03
+201.5000E-03,+38.5042E-03,-10.9325E-03
+201.7500E-03,+34.6087E-03,-10.8095E-03
+202.0000E-03,+37.7022E-03,-10.6455E-03
+202.2500E-03,+38.1223E-03,-11.1922E-03
+202.5000E-03,+36.8238E-03,-10.6592E-03
+202.7500E-03,+37.3585E-03,-10.1671E-03
+203.0000E-03,+34.0741E-03,-10.6728E-03
+203.2500E-03,+35.8308E-03,-10.7002E-03
+203.5000E-03,+37.3585E-03,-10.0851E-03
+203.7500E-03,+37.5877E-03,-8.8823E-03
+204.0000E-03,+37.0530E-03,-9.3743E-03
+204.2500E-03,+37.0529E-03,-9.5657E-03
+204.5000E-03,+36.8620E-03,-10.7138E-03
+204.7500E-03,+38.5806E-03,-10.8779E-03
+205.0000E-03,+40.6429E-03,-8.8139E-03
+205.2500E-03,+39.7645E-03,-10.7822E-03
+205.5000E-03,+38.5042E-03,-10.7958E-03
+205.7500E-03,+38.1987E-03,-11.0419E-03
+206.0000E-03,+38.8479E-03,-12.2037E-03
+206.2500E-03,+39.4972E-03,-10.9325E-03
+206.5000E-03,+39.8409E-03,-11.1102E-03
+206.7500E-03,+34.6851E-03,-9.4290E-03
+207.0000E-03,+39.4208E-03,-9.5247E-03
+207.2500E-03,+36.9766E-03,-10.1261E-03
+207.5000E-03,+41.5977E-03,-12.6411E-03
+207.7500E-03,+36.6710E-03,-11.6159E-03
+208.0000E-03,+33.9977E-03,-8.4996E-03
+208.2500E-03,+39.7645E-03,-10.9325E-03
+208.5000E-03,+32.3937E-03,-10.0304E-03
+208.7500E-03,+38.7333E-03,-10.1808E-03
+209.0000E-03,+37.0912E-03,-10.5908E-03
+209.2500E-03,+34.9525E-03,-9.9621E-03
