-24.00000E-03,+32.04058E-03,-11.74306E-03
-23.95000E-03,+39.83159E-03,-14.01450E-03
-23.90000E-03,+37.30292E-03,-12.80840E-03
-23.85000E-03,+37.33704E-03,-10.37624E-03
-23.80000E-03,+36.89290E-03,-9.71288E-03
-23.75000E-03,+38.19139E-03,-9.02959E-03
-23.70000E-03,+39.31889E-03,-11.86363E-03
-23.65000E-03,+40.17319E-03,-10.87878E-03
-23.60000E-03,+39.04558E-03,-9.81349E-03
-23.55000E-03,+38.12289E-03,-12.18527E-03
-23.50000E-03,+30.50287E-03,-12.04460E-03
-23.45000E-03,+36.48277E-03,-10.49683E-03
-23.40000E-03,+35.62850E-03,-11.42151E-03
-23.35000E-03,+32.21141E-03,-12.18529E-03
-23.30000E-03,+34.87679E-03,-12.32602E-03
-23.25000E-03,+35.11596E-03,-10.43659E-03
-23.20000E-03,+35.62850E-03,-11.66270E-03
-23.15000E-03,+44.68363E-03,-14.47673E-03
-23.10000E-03,+38.32794E-03,-12.16515E-03
-23.05000E-03,+38.43059E-03,-12.06476E-03
-23.00000E-03,+39.38740E-03,-13.55222E-03
-22.95000E-03,+38.56722E-03,-12.54711E-03
-22.90000E-03,+38.19131E-03,-12.26567E-03
-22.85000E-03,+35.42341E-03,-13.49182E-03
-22.80000E-03,+33.91995E-03,-13.55214E-03
-22.75000E-03,+34.77422E-03,-12.94905E-03
-22.70000E-03,+36.96127E-03,-12.54711E-03
-22.65000E-03,+38.60139E-03,-11.03957E-03
-22.60000E-03,+39.62646E-03,-9.53204E-03
-22.55000E-03,+39.48972E-03,-12.46669E-03
-22.50000E-03,+34.77428E-03,-12.54708E-03
-22.45000E-03,+35.49184E-03,-12.20537E-03
-22.40000E-03,+39.07984E-03,-12.72805E-03
-22.35000E-03,+37.33704E-03,-12.04460E-03
-22.30000E-03,+33.61239E-03,-13.55214E-03
-22.25000E-03,+39.72911E-03,-10.33611E-03
-22.20000E-03,+38.05451E-03,-11.50185E-03
-22.15000E-03,+35.73098E-03,-14.05465E-03
-22.10000E-03,+38.70402E-03,-14.05465E-03
-22.05000E-03,+40.10499E-03,-10.69781E-03
-22.00000E-03,+36.99530E-03,-13.25065E-03
-21.95000E-03,+34.56917E-03,-10.41644E-03
-21.90000E-03,+34.77422E-03,-14.63760E-03
-21.85000E-03,+34.63760E-03,-11.03957E-03
-21.80000E-03,+35.42350E-03,-11.80343E-03
-21.75000E-03,+36.31185E-03,-11.84352E-03
-21.70000E-03,+34.12486E-03,-12.20545E-03
-21.65000E-03,+30.12705E-03,-13.33106E-03
-21.60000E-03,+34.67168E-03,-12.54711E-03
-21.55000E-03,+39.66086E-03,-12.04460E-03
-21.50000E-03,+35.11602E-03,-10.53706E-03
-21.45000E-03,+37.02953E-03,-12.26563E-03
-21.40000E-03,+35.59438E-03,-10.77828E-03
-21.35000E-03,+38.19131E-03,-11.05962E-03
-21.30000E-03,+34.91094E-03,-9.02952E-03
-21.25000E-03,+33.91989E-03,-10.53706E-03
-21.20000E-03,+33.91995E-03,-11.62247E-03
-21.15000E-03,+31.93807E-03,-9.69282E-03
-21.10000E-03,+36.92702E-03,-11.56222E-03
-21.05000E-03,+38.87488E-03,-14.91901E-03
-21.00000E-03,+41.43736E-03,-15.36115E-03
-20.95000E-03,+38.12291E-03,-10.97922E-03
-20.90000E-03,+36.17532E-03,-13.19043E-03
-20.85000E-03,+34.15912E-03,-11.26071E-03
-20.80000E-03,+40.10500E-03,-14.61750E-03
-20.75000E-03,+37.33704E-03,-11.84357E-03
-20.70000E-03,+29.44354E-03,-11.78333E-03
-20.65000E-03,+34.77422E-03,-12.50689E-03
-20.60000E-03,+32.48465E-03,-11.54209E-03
-20.55000E-03,+32.86069E-03,-12.80845E-03
-20.50000E-03,+38.36223E-03,-13.04953E-03
-20.45000E-03,+34.50076E-03,-11.60235E-03
-20.40000E-03,+30.98132E-03,-10.17527E-03
-20.35000E-03,+36.38022E-03,-11.60241E-03
-20.30000E-03,+33.98823E-03,-12.48686E-03
-20.25000E-03,+30.67369E-03,-10.33609E-03
-20.20000E-03,+38.49882E-03,-10.35617E-03
-20.15000E-03,+33.95406E-03,-11.28080E-03
-20.10000E-03,+35.35510E-03,-10.21542E-03
-20.05000E-03,+34.05667E-03,-11.20041E-03
-20.00000E-03,+33.92002E-03,-13.04968E-03
-19.95000E-03,+35.62850E-03,-14.63754E-03
-19.90000E-03,+39.59225E-03,-12.70790E-03
-19.85000E-03,+39.48983E-03,-12.28579E-03
-19.80000E-03,+35.56006E-03,-13.87373E-03
-19.75000E-03,+38.19131E-03,-12.64754E-03
-19.70000E-03,+34.05676E-03,-12.06472E-03
-19.65000E-03,+37.54200E-03,-10.09483E-03
-19.60000E-03,+39.52391E-03,-9.83364E-03
-19.55000E-03,+34.67165E-03,-10.81849E-03
-19.50000E-03,+37.67878E-03,-11.14013E-03
-19.45000E-03,+35.83355E-03,-13.69278E-03
-19.40000E-03,+34.84260E-03,-10.57728E-03
-19.35000E-03,+40.54919E-03,-10.61742E-03
-19.30000E-03,+40.13914E-03,-12.66769E-03
-19.25000E-03,+36.48277E-03,-12.84864E-03
-19.20000E-03,+37.81540E-03,-14.61742E-03
-19.15000E-03,+35.11609E-03,-13.19035E-03
-19.10000E-03,+37.88368E-03,-12.42647E-03
-19.05000E-03,+34.80836E-03,-11.05965E-03
-19.00000E-03,+34.26176E-03,-11.14006E-03
-18.95000E-03,+34.70598E-03,-10.25558E-03
-18.90000E-03,+32.24552E-03,-10.03455E-03
-18.85000E-03,+33.91995E-03,-8.52701E-03
-18.80000E-03,+34.77422E-03,-8.10492E-03
-18.75000E-03,+35.62853E-03,-10.53702E-03
-18.70000E-03,+34.77422E-03,-10.53706E-03
-18.65000E-03,+37.06370E-03,-12.20538E-03
-18.60000E-03,+34.84270E-03,-10.03455E-03
-18.55000E-03,+31.90384E-03,-11.40142E-03
-18.50000E-03,+36.99526E-03,-10.13507E-03
-18.45000E-03,+35.56009E-03,-10.53706E-03
-18.40000E-03,+37.98635E-03,-12.10488E-03
-18.35000E-03,+34.87660E-03,-10.67774E-03
-18.30000E-03,+36.96119E-03,-9.69278E-03
-18.25000E-03,+36.65372E-03,-12.14516E-03
-18.20000E-03,+39.04558E-03,-10.39642E-03
-18.15000E-03,+36.61952E-03,-11.62253E-03
-18.10000E-03,+34.84253E-03,-10.11491E-03
-18.05000E-03,+36.68776E-03,-10.15513E-03
-18.00000E-03,+34.60330E-03,-13.04962E-03
-17.95000E-03,+32.58732E-03,-10.81845E-03
-17.90000E-03,+36.10695E-03,-12.18532E-03
-17.85000E-03,+36.38022E-03,-12.16524E-03
-17.80000E-03,+35.66263E-03,-14.05465E-03
-17.75000E-03,+31.01533E-03,-13.35117E-03
-17.70000E-03,+36.89305E-03,-11.90385E-03
-17.65000E-03,+39.48977E-03,-14.83851E-03
-17.60000E-03,+37.06364E-03,-12.06464E-03
-17.55000E-03,+37.02964E-03,-13.87382E-03
-17.50000E-03,+40.75395E-03,-14.05465E-03
-17.45000E-03,+36.92709E-03,-8.84854E-03
-17.40000E-03,+39.96840E-03,-11.58241E-03
-17.35000E-03,+38.15707E-03,-12.52697E-03
-17.30000E-03,+36.41432E-03,-13.87372E-03
-17.25000E-03,+36.14099E-03,-12.04460E-03
-17.20000E-03,+37.47386E-03,-13.08986E-03
-17.15000E-03,+38.49874E-03,-11.72293E-03
-17.10000E-03,+36.58514E-03,-13.04962E-03
-17.05000E-03,+32.68984E-03,-13.04962E-03
-17.00000E-03,+31.69888E-03,-11.34106E-03
-16.95000E-03,+33.68086E-03,-10.51704E-03
-16.90000E-03,+36.34601E-03,-12.00438E-03
-16.85000E-03,+34.84253E-03,-13.47177E-03
-16.80000E-03,+32.86069E-03,-13.55214E-03
-16.75000E-03,+37.16629E-03,-11.14012E-03
-16.70000E-03,+31.45958E-03,-10.03455E-03
-16.65000E-03,+34.77422E-03,-10.89885E-03
-16.60000E-03,+34.02250E-03,-12.68769E-03
-16.55000E-03,+33.85168E-03,-11.03957E-03
-16.50000E-03,+36.48277E-03,-14.55716E-03
-16.45000E-03,+35.38923E-03,-13.55214E-03
-16.40000E-03,+38.19131E-03,-12.28582E-03
-16.35000E-03,+35.04763E-03,-11.54209E-03
-16.30000E-03,+38.90886E-03,-8.94910E-03
-16.25000E-03,+37.33700E-03,-11.03955E-03
-16.20000E-03,+35.90179E-03,-12.20536E-03
-16.15000E-03,+34.80850E-03,-9.55220E-03
-16.10000E-03,+38.19131E-03,-11.52194E-03
-16.05000E-03,+37.88374E-03,-11.68275E-03
-16.00000E-03,+36.31205E-03,-12.24564E-03
-15.95000E-03,+38.12290E-03,-11.56221E-03
-15.90000E-03,+34.77422E-03,-12.66767E-03
-15.85000E-03,+36.96109E-03,-11.03957E-03
-15.80000E-03,+37.61030E-03,-11.09992E-03
-15.75000E-03,+35.45753E-03,-11.03957E-03
-15.70000E-03,+36.07264E-03,-11.30084E-03
-15.65000E-03,+32.99730E-03,-11.46164E-03
-15.60000E-03,+39.83155E-03,-12.88890E-03
-15.55000E-03,+34.97921E-03,-9.65262E-03
-15.50000E-03,+36.82444E-03,-11.64252E-03
-15.45000E-03,+35.15014E-03,-9.75316E-03
-15.40000E-03,+35.38926E-03,-10.89885E-03
-15.35000E-03,+34.56913E-03,-10.03455E-03
-15.30000E-03,+33.13395E-03,-11.01949E-03
-15.25000E-03,+30.67369E-03,-9.63252E-03
-15.20000E-03,+32.68995E-03,-8.84864E-03
-15.15000E-03,+38.15721E-03,-9.81338E-03
-15.10000E-03,+39.59239E-03,-10.51702E-03
-15.05000E-03,+37.20032E-03,-10.45664E-03
-15.00000E-03,+34.77415E-03,-11.54211E-03
-14.95000E-03,+36.89271E-03,-12.70787E-03
-14.90000E-03,+34.19328E-03,-12.86868E-03
-14.85000E-03,+38.12282E-03,-11.56223E-03
-14.80000E-03,+36.79034E-03,-12.54711E-03
-14.75000E-03,+33.91995E-03,-12.64763E-03
-14.70000E-03,+38.22552E-03,-10.01443E-03
-14.65000E-03,+36.38029E-03,-11.92404E-03
-14.60000E-03,+36.82429E-03,-9.39135E-03
-14.55000E-03,+36.00434E-03,-9.59238E-03
-14.50000E-03,+33.91995E-03,-11.64254E-03
-14.45000E-03,+31.35714E-03,-10.41644E-03
-14.40000E-03,+40.61737E-03,-10.65773E-03
-14.35000E-03,+40.82243E-03,-11.70280E-03
-14.30000E-03,+35.59418E-03,-11.16015E-03
-14.25000E-03,+39.90004E-03,-11.74307E-03
-14.20000E-03,+39.14802E-03,-9.08978E-03
-14.15000E-03,+39.28481E-03,-12.96929E-03
-14.10000E-03,+35.62850E-03,-13.17027E-03
-14.05000E-03,+37.26877E-03,-12.56719E-03
-14.00000E-03,+32.38223E-03,-10.93909E-03
-13.95000E-03,+34.39850E-03,-11.54209E-03
-13.90000E-03,+37.33704E-03,-12.58722E-03
-13.85000E-03,+37.91790E-03,-10.87875E-03
-13.80000E-03,+36.20932E-03,-12.38626E-03
-13.75000E-03,+33.06580E-03,-12.04462E-03
-13.70000E-03,+34.77422E-03,-13.55214E-03
-13.65000E-03,+39.35319E-03,-14.39638E-03
-13.60000E-03,+37.40553E-03,-14.31598E-03
-13.55000E-03,+45.19614E-03,-15.16006E-03
-13.50000E-03,+33.57817E-03,-13.45161E-03
-13.45000E-03,+34.02258E-03,-14.53704E-03
-13.40000E-03,+32.10894E-03,-12.60739E-03
-13.35000E-03,+35.73085E-03,-13.04962E-03
-13.30000E-03,+30.40028E-03,-10.97923E-03
-13.25000E-03,+34.60345E-03,-11.64266E-03
-13.20000E-03,+37.95223E-03,-12.80837E-03
-13.15000E-03,+44.10283E-03,-10.45661E-03
-13.10000E-03,+42.53097E-03,-11.16011E-03
-13.05000E-03,+34.77422E-03,-11.90383E-03
-13.00000E-03,+40.07078E-03,-15.46175E-03
-12.95000E-03,+34.60318E-03,-13.10988E-03
-12.90000E-03,+35.86773E-03,-13.19035E-03
-12.85000E-03,+35.52594E-03,-14.11497E-03
-12.80000E-03,+33.09981E-03,-13.57221E-03
-12.75000E-03,+32.89487E-03,-9.93395E-03
-12.70000E-03,+36.17527E-03,-11.03957E-03
-12.65000E-03,+38.60140E-03,-12.78834E-03
-12.60000E-03,+39.89985E-03,-12.52708E-03
-12.55000E-03,+33.78323E-03,-12.54711E-03
-12.50000E-03,+40.75412E-03,-14.05463E-03
-12.45000E-03,+40.03650E-03,-14.39640E-03
-12.40000E-03,+37.64465E-03,-13.41152E-03
-12.35000E-03,+36.85853E-03,-14.03450E-03
-12.30000E-03,+35.86761E-03,-10.35613E-03
-12.25000E-03,+37.33704E-03,-11.44168E-03
-12.20000E-03,+36.44856E-03,-12.06472E-03
-12.15000E-03,+38.94311E-03,-14.17520E-03
-12.10000E-03,+33.06568E-03,-11.26072E-03
-12.05000E-03,+33.71477E-03,-12.26568E-03
-12.00000E-03,+40.75412E-03,-10.93912E-03
-11.95000E-03,+37.54210E-03,-11.16020E-03
-11.90000E-03,+33.71481E-03,-10.65773E-03
-11.85000E-03,+32.92908E-03,-11.96424E-03
-11.80000E-03,+32.82637E-03,-11.66266E-03
-11.75000E-03,+38.19131E-03,-10.93914E-03
-11.70000E-03,+34.29587E-03,-9.08978E-03
-11.65000E-03,+35.38926E-03,-11.82354E-03
-11.60000E-03,+35.73105E-03,-10.65771E-03
-11.55000E-03,+36.55103E-03,-11.52201E-03
-11.50000E-03,+39.72904E-03,-14.35620E-03
-11.45000E-03,+34.53495E-03,-12.90887E-03
-11.40000E-03,+41.13012E-03,-10.77829E-03
-11.35000E-03,+40.75412E-03,-11.20040E-03
-11.30000E-03,+39.76313E-03,-11.46166E-03
-11.25000E-03,+39.04546E-03,-10.53701E-03
-11.20000E-03,+42.15497E-03,-10.19530E-03
-11.15000E-03,+38.46464E-03,-12.04460E-03
-11.10000E-03,+36.89278E-03,-9.77322E-03
-11.05000E-03,+34.77422E-03,-9.02952E-03
-11.00000E-03,+37.33704E-03,-11.74302E-03
-10.95000E-03,+37.33704E-03,-10.99932E-03
-10.90000E-03,+34.67175E-03,-10.65762E-03
-10.85000E-03,+37.57619E-03,-10.67774E-03
-10.80000E-03,+35.04747E-03,-12.04460E-03
-10.75000E-03,+40.24160E-03,-10.33603E-03
-10.70000E-03,+31.56220E-03,-10.29581E-03
-10.65000E-03,+38.84043E-03,-11.50186E-03
-10.60000E-03,+36.41447E-03,-10.91904E-03
-10.55000E-03,+38.15697E-03,-8.90894E-03
-10.50000E-03,+42.46267E-03,-10.93914E-03
-10.45000E-03,+38.94315E-03,-10.97932E-03
-10.40000E-03,+37.09780E-03,-9.53204E-03
-10.35000E-03,+34.77422E-03,-9.97422E-03
-10.30000E-03,+33.91995E-03,-11.05965E-03
-10.25000E-03,+34.77422E-03,-9.13000E-03
-10.20000E-03,+35.01350E-03,-9.67279E-03
-10.15000E-03,+33.98813E-03,-14.29588E-03
-10.10000E-03,+30.16137E-03,-11.72294E-03
-10.05000E-03,+39.76313E-03,-11.96417E-03
-10.00000E-03,+33.06577E-03,-11.54209E-03
-9.95000E-03,+33.20232E-03,-11.62246E-03
-9.90000E-03,+36.79039E-03,-12.04460E-03
-9.85000E-03,+42.29139E-03,-14.27568E-03
-9.80000E-03,+35.93608E-03,-11.26078E-03
-9.75000E-03,+35.28691E-03,-10.43666E-03
-9.70000E-03,+35.66271E-03,-11.05970E-03
-9.65000E-03,+38.08884E-03,-10.15510E-03
-9.60000E-03,+40.85647E-03,-12.68779E-03
-9.55000E-03,+34.39839E-03,-10.97922E-03
-9.50000E-03,+36.31200E-03,-10.83854E-03
-9.45000E-03,+33.47582E-03,-10.77832E-03
-9.40000E-03,+33.64642E-03,-11.07980E-03
-9.35000E-03,+36.34617E-03,-12.50693E-03
-9.30000E-03,+34.50056E-03,-12.16518E-03
-9.25000E-03,+36.48298E-03,-12.24558E-03
-9.20000E-03,+36.68762E-03,-11.98435E-03
-9.15000E-03,+34.53499E-03,-11.40136E-03
-9.10000E-03,+35.32083E-03,-13.49181E-03
-9.05000E-03,+33.95408E-03,-12.56719E-03
-9.00000E-03,+34.77422E-03,-12.04460E-03
-8.95000E-03,+33.91995E-03,-12.54711E-03
-8.90000E-03,+34.26188E-03,-13.77332E-03
-8.85000E-03,+35.93595E-03,-12.88879E-03
-8.80000E-03,+41.88185E-03,-13.79342E-03
-8.75000E-03,+44.17130E-03,-15.56221E-03
-8.70000E-03,+39.62657E-03,-14.21540E-03
-8.65000E-03,+37.30274E-03,-14.21543E-03
-8.60000E-03,+41.64265E-03,-15.32101E-03
-8.55000E-03,+36.41430E-03,-13.37121E-03
-8.50000E-03,+37.67862E-03,-13.25068E-03
-8.45000E-03,+36.41434E-03,-13.53201E-03
-8.40000E-03,+35.52603E-03,-13.04962E-03
-8.35000E-03,+37.84982E-03,-15.64266E-03
-8.30000E-03,+36.38017E-03,-12.10495E-03
-8.25000E-03,+37.84956E-03,-13.85362E-03
-8.20000E-03,+34.53516E-03,-12.28586E-03
-8.15000E-03,+42.46267E-03,-13.97419E-03
-8.10000E-03,+39.96815E-03,-14.05465E-03
-8.05000E-03,+38.60127E-03,-13.43156E-03
-8.00000E-03,+32.89474E-03,-13.35116E-03
-7.95000E-03,+37.98646E-03,-13.49189E-03
-7.90000E-03,+36.61932E-03,-11.90387E-03
-7.85000E-03,+35.73105E-03,-13.67279E-03
-7.80000E-03,+37.40529E-03,-14.51701E-03
-7.75000E-03,+34.09076E-03,-13.04962E-03
-7.70000E-03,+35.69670E-03,-11.40133E-03
-7.65000E-03,+32.24549E-03,-12.04460E-03
-7.60000E-03,+33.03164E-03,-12.70794E-03
-7.55000E-03,+42.05248E-03,-10.11498E-03
-7.50000E-03,+38.19140E-03,-12.04462E-03
-7.45000E-03,+38.46459E-03,-12.22561E-03
-7.40000E-03,+34.77422E-03,-13.39136E-03
-7.35000E-03,+33.47569E-03,-14.07480E-03
-7.30000E-03,+39.35316E-03,-11.86367E-03
-7.25000E-03,+35.45782E-03,-10.83852E-03
-7.20000E-03,+39.04558E-03,-9.55216E-03
-7.15000E-03,+36.58523E-03,-8.64756E-03
-7.10000E-03,+35.01338E-03,-10.53706E-03
-7.05000E-03,+36.38016E-03,-10.25563E-03
-7.00000E-03,+36.14101E-03,-9.12997E-03
-6.95000E-03,+34.33009E-03,-10.77832E-03
-6.90000E-03,+35.04777E-03,-9.06975E-03
-6.85000E-03,+36.55106E-03,-10.07472E-03
-6.80000E-03,+31.56212E-03,-10.91900E-03
-6.75000E-03,+36.48277E-03,-11.03944E-03
-6.70000E-03,+39.52393E-03,-9.02952E-03
-6.65000E-03,+41.60839E-03,-9.25057E-03
-6.60000E-03,+37.54215E-03,-9.53204E-03
-6.55000E-03,+37.33704E-03,-9.04960E-03
-6.50000E-03,+37.33681E-03,-9.83360E-03
-6.45000E-03,+35.56029E-03,-9.71291E-03
-6.40000E-03,+35.18432E-03,-11.78332E-03
-6.35000E-03,+38.46472E-03,-12.86877E-03
-6.30000E-03,+39.48966E-03,-9.27081E-03
-6.25000E-03,+39.04554E-03,-11.03952E-03
-6.20000E-03,+34.05659E-03,-9.19027E-03
-6.15000E-03,+40.20748E-03,-8.34605E-03
-6.10000E-03,+36.51703E-03,-8.74803E-03
-6.05000E-03,+47.45134E-03,-8.06478E-03
-6.00000E-03,+41.60839E-03,-9.02952E-03
-5.95000E-03,+37.30282E-03,-11.03957E-03
-5.90000E-03,+38.19131E-03,-8.02450E-03
-5.85000E-03,+38.08898E-03,-9.95406E-03
-5.80000E-03,+39.89985E-03,-12.60747E-03
-5.75000E-03,+35.62850E-03,-11.74312E-03
-5.70000E-03,+36.48277E-03,-12.04460E-03
-5.65000E-03,+33.78318E-03,-11.07980E-03
-5.60000E-03,+37.20045E-03,-11.96425E-03
-5.55000E-03,+34.32991E-03,-10.15512E-03
-5.50000E-03,+39.38724E-03,-14.15521E-03
-5.45000E-03,+36.85869E-03,-11.82346E-03
-5.40000E-03,+40.61758E-03,-13.47182E-03
-5.35000E-03,+37.23448E-03,-13.04962E-03
-5.30000E-03,+36.38039E-03,-13.00948E-03
-5.25000E-03,+39.21662E-03,-13.75322E-03
-5.20000E-03,+36.55097E-03,-12.68787E-03
-5.15000E-03,+35.21840E-03,-12.30588E-03
-5.10000E-03,+35.96997E-03,-12.54711E-03
-5.05000E-03,+36.61950E-03,-13.47171E-03
-5.00000E-03,+39.04568E-03,-11.54203E-03
-4.95000E-03,+37.33704E-03,-11.03957E-03
-4.90000E-03,+38.19131E-03,-14.39638E-03
-4.85000E-03,+37.78131E-03,-15.05967E-03
-4.80000E-03,+38.56738E-03,-13.77335E-03
-4.75000E-03,+36.99547E-03,-13.35107E-03
-4.70000E-03,+36.55120E-03,-12.10498E-03
-4.65000E-03,+39.45544E-03,-11.72291E-03
-4.60000E-03,+44.64951E-03,-16.20537E-03
-4.55000E-03,+36.48277E-03,-14.55716E-03
-4.50000E-03,+41.60839E-03,-13.25066E-03
-4.45000E-03,+31.15207E-03,-12.42648E-03
-4.40000E-03,+45.09387E-03,-17.61247E-03
-4.35000E-03,+40.61754E-03,-13.71283E-03
-4.30000E-03,+39.45554E-03,-12.80847E-03
-4.25000E-03,+34.43256E-03,-12.84865E-03
-4.20000E-03,+34.29588E-03,-14.27578E-03
-4.15000E-03,+38.19131E-03,-15.56219E-03
-4.10000E-03,+33.57848E-03,-13.79345E-03
-4.05000E-03,+36.58514E-03,-12.60733E-03
-4.00000E-03,+36.14091E-03,-12.94901E-03
-3.95000E-03,+37.95202E-03,-14.23552E-03
-3.90000E-03,+37.37111E-03,-11.28081E-03
-3.85000E-03,+31.93799E-03,-11.20041E-03
-3.80000E-03,+32.34814E-03,-10.03455E-03
-3.75000E-03,+38.19126E-03,-11.54206E-03
-3.70000E-03,+34.19322E-03,-12.62748E-03
-3.65000E-03,+39.04558E-03,-10.19532E-03
-3.60000E-03,+39.93412E-03,-14.57732E-03
-3.55000E-03,+45.87975E-03,-16.56721E-03
-3.50000E-03,+41.60839E-03,-13.85359E-03
-3.45000E-03,+34.77422E-03,-11.50183E-03
-3.40000E-03,+32.21141E-03,-10.03455E-03
-3.35000E-03,+38.19131E-03,-10.11504E-03
-3.30000E-03,+39.42141E-03,-10.25562E-03
-3.25000E-03,+41.09588E-03,-7.12006E-03
-3.20000E-03,+37.57609E-03,-10.51707E-03
-3.15000E-03,+40.82251E-03,-9.99432E-03
-3.10000E-03,+40.17302E-03,-10.99940E-03
-3.05000E-03,+36.92709E-03,-12.42654E-03
-3.00000E-03,+43.65860E-03,-13.25060E-03
-2.95000E-03,+40.54930E-03,-12.82849E-03
-2.90000E-03,+37.09779E-03,-10.61738E-03
-2.85000E-03,+39.04558E-03,-8.76833E-03
-2.80000E-03,+35.69674E-03,-11.56216E-03
-2.75000E-03,+36.48277E-03,-11.03957E-03
-2.70000E-03,+39.66056E-03,-10.35618E-03
-2.65000E-03,+34.77422E-03,-9.27076E-03
-2.60000E-03,+39.31900E-03,-9.69287E-03
-2.55000E-03,+40.61739E-03,-9.61247E-03
-2.50000E-03,+36.48272E-03,-8.02456E-03
-2.45000E-03,+35.62850E-03,-8.94915E-03
-2.40000E-03,+33.68096E-03,-9.02952E-03
-2.35000E-03,+33.95422E-03,-9.27070E-03
-2.30000E-03,+38.56739E-03,-10.07484E-03
-2.25000E-03,+37.16613E-03,-8.32609E-03
-2.20000E-03,+35.56005E-03,-10.55719E-03
-2.15000E-03,+38.73819E-03,-8.64755E-03
-2.10000E-03,+33.16799E-03,-8.74817E-03
-2.05000E-03,+38.49915E-03,-10.25562E-03
-2.00000E-03,+35.97000E-03,-11.94401E-03
-1.95000E-03,+35.62850E-03,-13.04962E-03
-1.90000E-03,+42.25749E-03,-9.45157E-03
-1.85000E-03,+41.54010E-03,-11.03957E-03
-1.80000E-03,+43.76126E-03,-8.52701E-03
-1.75000E-03,+34.60327E-03,-11.03957E-03
-1.70000E-03,+36.48277E-03,-8.80839E-03
-1.65000E-03,+32.68990E-03,-11.03957E-03
-1.60000E-03,+38.19131E-03,-7.96417E-03
-1.55000E-03,+30.60523E-03,-8.98938E-03
-1.50000E-03,+34.77422E-03,-10.73815E-03
-1.45000E-03,+39.89985E-03,-8.88876E-03
-1.40000E-03,+39.86578E-03,-9.02952E-03
-1.35000E-03,+41.33498E-03,-11.52207E-03
-1.30000E-03,+38.19131E-03,-10.87871E-03
-1.25000E-03,+34.77422E-03,-11.03951E-03
-1.20000E-03,+36.92714E-03,-12.96925E-03
-1.15000E-03,+36.48277E-03,-12.54711E-03
-1.10000E-03,+35.66277E-03,-14.05465E-03
-1.05000E-03,+37.95222E-03,-11.76331E-03
-1.00000E-03,+39.89985E-03,-13.85358E-03
-950.00E-06,+45.09392E-03,-14.09491E-03
-900.00E-06,+42.56513E-03,-14.17519E-03
-850.00E-06,+38.19131E-03,-13.04962E-03
-800.00E-06,+40.65151E-03,-14.33609E-03
-750.00E-06,+41.43739E-03,-12.34608E-03
-700.00E-06,+39.69478E-03,-13.93401E-03
-650.00E-06,+41.54000E-03,-16.06470E-03
-600.00E-06,+41.60839E-03,-16.06470E-03
-550.00E-06,+37.98634E-03,-15.94413E-03
-500.00E-06,+42.97528E-03,-16.76819E-03
-450.00E-06,+38.77206E-03,-15.40129E-03
-400.00E-06,+37.71281E-03,-16.14501E-03
-350.00E-06,+40.85669E-03,-16.12503E-03
-300.00E-06,+33.95407E-03,-15.54212E-03
-250.00E-06,+40.75412E-03,-16.06470E-03
-200.00E-06,+43.07764E-03,-16.06470E-03
-150.00E-06,+48.40850E-03,-18.31599E-03
-100.00E-06,+46.76804E-03,-17.08973E-03
-50.00E-06,+37.47377E-03,-15.56219E-03
+0.0E+00,+31.35609E-03,-12.54696E-03
+50.00E-06,+1.03453143E+00,+226.73386E-03
+100.00E-06,+1.49315535E+00,+325.44345E-03
+150.00E-06,+1.55708577E+00,+335.41259E-03
+200.00E-06,+1.53282367E+00,+325.70390E-03
+250.00E-06,+1.50377887E+00,+315.49290E-03
+300.00E-06,+1.47422144E+00,+303.99554E-03
+350.00E-06,+1.45631502E+00,+294.02547E-03
+400.00E-06,+1.42904737E+00,+280.61856E-03
+450.00E-06,+1.40089005E+00,+266.26662E-03
+500.00E-06,+1.36777850E+00,+250.06561E-03
+550.00E-06,+1.33439394E+00,+233.34212E-03
+600.00E-06,+1.30907350E+00,+219.75411E-03
+650.00E-06,+1.29810497E+00,+202.34711E-03
+700.00E-06,+1.26017490E+00,+182.62845E-03
+750.00E-06,+1.23297500E+00,+167.15110E-03
+800.00E-06,+1.21035400E+00,+146.10578E-03
+850.00E-06,+1.20088841E+00,+128.89984E-03
+900.00E-06,+1.18264096E+00,+112.29670E-03
+950.00E-06,+1.16162637E+00,+93.14108E-03
+1.00000E-03,+1.14600991E+00,+69.86464E-03
+1.05000E-03,+1.13979092E+00,+57.28169E-03
+1.10000E-03,+1.12133925E+00,+38.28681E-03
+1.15000E-03,+1.10797845E+00,+19.67371E-03
+1.20000E-03,+1.08853486E+00,+3.97528E-03
+1.25000E-03,+1.09492470E+00,-13.04997E-03
+1.30000E-03,+1.08576675E+00,-28.98957E-03
+1.35000E-03,+1.07527673E+00,-46.25584E-03
+1.40000E-03,+1.06683685E+00,-59.86395E-03
+1.45000E-03,+1.06044652E+00,-75.98458E-03
+1.50000E-03,+1.05374876E+00,-92.44677E-03
+1.55000E-03,+1.05115178E+00,-103.76360E-03
+1.60000E-03,+1.03642468E+00,-117.83367E-03
+1.65000E-03,+1.01841653E+00,-126.91913E-03
+1.70000E-03,+1.01435026E+00,-139.42174E-03
+1.75000E-03,+1.00556797E+00,-151.24058E-03
+1.80000E-03,+991.14797E-03,-159.38144E-03
+1.85000E-03,+995.11201E-03,-169.02968E-03
